4.55227e-45 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55003 -1.55019 -1.55073 -1.55222 -1.5558 -1.56359 -1.57928 -1.60904 -1.66253 -1.75398 -1.90304 -2.13518 -2.48113 -2.97538 -3.65345 -4.54825 -5.68601 -7.08239 -8.73925 -10.6428 -12.763 -15.0546 -17.4589 -19.9072 -22.3251 -24.6371 -26.7717 -28.6666 -30.2721 -31.5542 -32.495 -33.0927 -33.3596 -33.3188 -33.002 -32.4453 -31.6871 -30.7658 -29.7176 -28.5759 -27.3701 -26.1259 -24.8649 -23.6049 -22.3604 -21.1427 -19.9605 -18.8201 -17.7262 -16.6818 -15.6884 -14.7467 -13.8568 -13.0178 -12.2285 -11.4874 -10.7926 -10.1422 -9.53415 -8.96623 -8.43633 -7.94232 -7.48212 -7.05368 -6.65505 -6.28435 -5.93978 -5.61963 -5.32227 -5.04618 -4.78991 -4.5521 -4.33147 -4.12683 -3.93704 -3.76107 -3.59794 -3.44672 -3.30657 -3.1767 -3.05635 -2.94485 -2.84155 -2.74586 -2.65722 -2.57512 -2.49908 -2.42866 -2.36345 -2.30306 -2.24714 -2.19536 -2.14741 -2.10302 -2.06192 -2.02387 -1.98864 -1.95603 -1.92583 -1.89788 -1.87201 -1.84806 -1.82588 
5.58259e-45 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55004 -1.55023 -1.55089 -1.55272 -1.55712 -1.56667 -1.58591 -1.6224 -1.688 -1.80014 -1.98295 -2.26762 -2.69187 -3.29799 -4.12953 -5.22684 -6.62212 -8.33454 -10.3664 -12.7008 -15.3009 -18.1111 -21.0595 -24.062 -27.0272 -29.8624 -32.4802 -34.8039 -36.7728 -38.345 -39.4988 -40.2318 -40.559 -40.5091 -40.1205 -39.4378 -38.5081 -37.3783 -36.0928 -34.6926 -33.214 -31.6882 -30.1418 -28.5966 -27.0705 -25.5771 -24.1273 -22.7289 -21.3874 -20.1065 -18.8883 -17.7336 -16.6422 -15.6133 -14.6454 -13.7365 -12.8845 -12.0869 -11.3412 -10.6448 -9.99492 -9.3891 -8.82474 -8.29933 -7.81048 -7.35588 -6.93332 -6.54071 -6.17606 -5.83748 -5.52321 -5.23157 -4.961 -4.71004 -4.4773 -4.26151 -4.06145 -3.87601 -3.70414 -3.54487 -3.39729 -3.26055 -3.13387 -3.01652 -2.90782 -2.80714 -2.71389 -2.62753 -2.54756 -2.4735 -2.40492 -2.34142 -2.28263 -2.22819 -2.17779 -2.13112 -2.08792 -2.04792 -2.0109 -1.97662 -1.94489 -1.91551 -1.88832 
6.8461e-45 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55005 -1.55029 -1.5511 -1.55334 -1.55873 -1.57044 -1.59403 -1.63879 -1.71923 -1.85676 -2.08094 -2.43004 -2.95031 -3.69362 -4.71335 -6.05903 -7.7701 -9.87009 -12.3618 -15.2245 -18.4131 -21.8594 -25.4752 -29.1572 -32.7935 -36.2704 -39.4806 -42.3303 -44.7449 -46.6729 -48.0877 -48.9867 -49.388 -49.3267 -48.8502 -48.013 -46.8728 -45.4873 -43.9109 -42.1938 -40.3805 -38.5094 -36.613 -34.7181 -32.8465 -31.0152 -29.2373 -27.5224 -25.8773 -24.3064 -22.8125 -21.3964 -20.0581 -18.7963 -17.6093 -16.4947 -15.4499 -14.4718 -13.5573 -12.7032 -11.9063 -11.1633 -10.4712 -9.82691 -9.22742 -8.66993 -8.15174 -7.67026 -7.22307 -6.80787 -6.42246 -6.06482 -5.73302 -5.42525 -5.13984 -4.8752 -4.62987 -4.40246 -4.19169 -3.99637 -3.81538 -3.6477 -3.49235 -3.34844 -3.21514 -3.09167 -2.97732 -2.87141 -2.77334 -2.68252 -2.59842 -2.52054 -2.44844 -2.38168 -2.31987 -2.26265 -2.20967 -2.16062 -2.11521 -2.07318 -2.03426 -1.99824 -1.96489 
8.39558e-45 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55006 -1.55035 -1.55134 -1.55409 -1.5607 -1.57506 -1.604 -1.65888 -1.75753 -1.92619 -2.20111 -2.62922 -3.26725 -4.17878 -5.42932 -7.07956 -9.17789 -11.7532 -14.8089 -18.3195 -22.2298 -26.456 -30.8902 -35.4056 -39.8648 -44.1287 -48.0655 -51.5602 -54.5212 -56.8856 -58.6206 -59.7231 -60.2152 -60.1401 -59.5557 -58.529 -57.1308 -55.4316 -53.4985 -51.3928 -49.169 -46.8744 -44.5488 -42.2251 -39.9299 -37.6841 -35.5038 -33.4007 -31.3833 -29.4569 -27.6248 -25.8883 -24.247 -22.6996 -21.244 -19.8772 -18.5958 -17.3963 -16.2749 -15.2275 -14.2502 -13.3391 -12.4904 -11.7002 -10.9651 -10.2814 -9.64591 -9.05547 -8.50707 -7.99788 -7.52525 -7.08666 -6.67976 -6.30234 -5.95233 -5.6278 -5.32694 -5.04805 -4.78958 -4.55006 -4.32811 -4.12247 -3.93196 -3.75548 -3.59201 -3.4406 -3.30036 -3.17049 -3.05021 -2.93884 -2.83571 -2.74021 -2.65179 -2.56992 -2.49412 -2.42394 -2.35897 -2.29882 -2.24314 -2.19159 -2.14387 -2.09969 -2.0588 
1.02958e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55001 -1.55008 -1.55043 -1.55165 -1.55502 -1.56312 -1.58074 -1.61622 -1.68352 -1.8045 -2.01133 -2.34847 -2.87348 -3.65591 -4.77376 -6.30732 -8.33106 -10.9043 -14.0625 -17.8098 -22.115 -26.9102 -32.093 -37.5307 -43.0681 -48.5366 -53.7655 -58.5934 -62.879 -66.5102 -69.4097 -71.5375 -72.8894 -73.4929 -73.4008 -72.6841 -71.4251 -69.7104 -67.6267 -65.2561 -62.6738 -59.9467 -57.1327 -54.2807 -51.4311 -48.6164 -45.8624 -43.1885 -40.6095 -38.1354 -35.7731 -33.5264 -31.3968 -29.384 -27.4865 -25.7013 -24.0252 -22.4538 -20.9829 -19.6076 -18.3231 -17.1247 -16.0074 -14.9665 -13.9975 -13.096 -12.2576 -11.4783 -10.7542 -10.0817 -9.45724 -8.87763 -8.33978 -7.84079 -7.37794 -6.94872 -6.55073 -6.18177 -5.83977 -5.5228 -5.22906 -4.95688 -4.7047 -4.47107 -4.25465 -4.05418 -3.8685 -3.69652 -3.53725 -3.38976 -3.25318 -3.1267 -3.00959 -2.90115 -2.80076 -2.7078 -2.62174 -2.54207 -2.4683 -2.40002 -2.3368 -2.27828 -2.2241 -2.17395 
1.2626e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55001 -1.55009 -1.55053 -1.55202 -1.55615 -1.56609 -1.58769 -1.63121 -1.71375 -1.8621 -2.11575 -2.52919 -3.17302 -4.13254 -5.50339 -7.38405 -9.86583 -13.0215 -16.8944 -21.4898 -26.7694 -32.65 -39.0058 -45.6743 -52.4649 -59.1712 -65.5835 -71.5041 -76.7596 -81.2127 -84.7684 -87.3778 -89.0357 -89.7758 -89.6628 -88.784 -87.2399 -85.1372 -82.5819 -79.6747 -76.5079 -73.1636 -69.7128 -66.2153 -62.7207 -59.269 -55.8916 -52.6126 -49.4498 -46.4158 -43.5189 -40.7636 -38.152 -35.6837 -33.3567 -31.1675 -29.112 -27.185 -25.3811 -23.6945 -22.1194 -20.6497 -19.2795 -18.0031 -16.8148 -15.7092 -14.681 -13.7253 -12.8374 -12.0126 -11.2469 -10.5361 -9.87652 -9.26458 -8.69699 -8.17061 -7.68255 -7.23008 -6.81068 -6.42197 -6.06175 -5.72796 -5.41871 -5.1322 -4.8668 -4.62095 -4.39324 -4.18235 -3.98703 -3.80615 -3.63866 -3.48356 -3.33994 -3.20696 -3.08384 -2.96985 -2.86431 -2.7666 -2.67614 -2.5924 -2.51488 -2.44311 -2.37667 -2.31518 
1.54837e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55001 -1.55012 -1.55065 -1.55248 -1.55754 -1.56973 -1.59622 -1.64959 -1.75081 -1.93274 -2.24379 -2.75081 -3.54036 -4.71705 -6.39817 -8.70448 -11.748 -15.6178 -20.3673 -26.0028 -32.4774 -39.6889 -47.4832 -55.661 -63.9885 -72.2126 -80.0763 -87.3368 -93.7819 -99.2428 -103.603 -106.803 -108.836 -109.744 -109.605 -108.528 -106.634 -104.056 -100.922 -97.3567 -93.4732 -89.372 -85.1401 -80.851 -76.5655 -72.3326 -68.1908 -64.1697 -60.291 -56.5704 -53.0177 -49.6389 -46.4362 -43.4092 -40.5555 -37.8709 -35.3501 -32.987 -30.7748 -28.7065 -26.7749 -24.9725 -23.2922 -21.7269 -20.2697 -18.9138 -17.653 -16.481 -15.3921 -14.3807 -13.4416 -12.5699 -11.7611 -11.0106 -10.3146 -9.66906 -9.07053 -8.51566 -8.00133 -7.52464 -7.08289 -6.67356 -6.29431 -5.94296 -5.61749 -5.316 -5.03676 -4.77813 -4.53861 -4.31679 -4.11138 -3.92118 -3.74506 -3.58198 -3.431 -3.2912 -3.16178 -3.04195 -2.93102 -2.82833 -2.73326 -2.64525 -2.56378 -2.48836 
1.89881e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55001 -1.55014 -1.5508 -1.55304 -1.55925 -1.5742 -1.60668 -1.67213 -1.79625 -2.01937 -2.40082 -3.02259 -3.99084 -5.43385 -7.49545 -10.3238 -14.0561 -18.8018 -24.6263 -31.5373 -39.4772 -48.3209 -57.8793 -67.9079 -78.1203 -88.2057 -97.8492 -106.753 -114.657 -121.354 -126.701 -130.625 -133.119 -134.232 -134.062 -132.74 -130.418 -127.256 -123.413 -119.041 -114.278 -109.249 -104.059 -98.7993 -93.5439 -88.3529 -83.2737 -78.3424 -73.5859 -69.0232 -64.6664 -60.5229 -56.5953 -52.8832 -49.3836 -46.0914 -43.0001 -40.1022 -37.3893 -34.8529 -32.484 -30.2738 -28.2132 -26.2936 -24.5065 -22.8438 -21.2976 -19.8603 -18.5249 -17.2846 -16.133 -15.0641 -14.0721 -13.1519 -12.2983 -11.5067 -10.7727 -10.0922 -9.46146 -8.87689 -8.33516 -7.83318 -7.3681 -6.93723 -6.53809 -6.16836 -5.82592 -5.50875 -5.21502 -4.943 -4.6911 -4.45785 -4.24187 -4.04188 -3.85672 -3.68529 -3.52657 -3.37963 -3.24359 -3.11765 -3.00106 -2.89314 -2.79322 -2.70074 
2.32857e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55001 -1.55017 -1.55098 -1.55373 -1.56135 -1.57968 -1.61951 -1.69978 -1.85199 -2.1256 -2.59338 -3.35588 -4.54328 -6.31289 -8.84109 -12.3095 -16.8866 -22.7064 -29.8492 -38.3243 -48.0613 -58.9066 -70.6284 -82.9268 -95.4505 -107.819 -119.645 -130.564 -140.256 -148.469 -155.027 -159.839 -162.897 -164.262 -164.053 -162.432 -159.585 -155.707 -150.994 -145.632 -139.792 -133.624 -127.26 -120.81 -114.365 -107.999 -101.77 -95.7229 -89.8899 -84.2944 -78.9516 -73.8702 -69.0537 -64.5015 -60.2099 -56.1725 -52.3815 -48.8277 -45.5008 -42.3904 -39.4854 -36.7748 -34.2479 -31.8938 -29.7023 -27.6633 -25.7671 -24.0045 -22.3669 -20.8459 -19.4336 -18.1227 -16.9063 -15.7777 -14.7309 -13.7601 -12.86 -12.0256 -11.2521 -10.5352 -9.87084 -9.25526 -8.68491 -8.15652 -7.66704 -7.21364 -6.79369 -6.40474 -6.04452 -5.71094 -5.40203 -5.11598 -4.85112 -4.60587 -4.37881 -4.16857 -3.97393 -3.79373 -3.6269 -3.47246 -3.32949 -3.19713 -3.0746 -2.96118 
2.85559e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55002 -1.55021 -1.5512 -1.55457 -1.56391 -1.5864 -1.63525 -1.73367 -1.92034 -2.25587 -2.82953 -3.76461 -5.22075 -7.39087 -10.4913 -14.7447 -20.3577 -27.4948 -36.2541 -46.6475 -58.5882 -71.8882 -86.263 -101.345 -116.703 -131.87 -146.373 -159.763 -171.65 -181.721 -189.763 -195.665 -199.414 -201.088 -200.833 -198.845 -195.353 -190.597 -184.818 -178.243 -171.081 -163.517 -155.712 -147.802 -139.898 -132.092 -124.453 -117.037 -109.884 -103.022 -96.47 -90.2385 -84.3319 -78.7494 -73.4864 -68.5353 -63.8863 -59.5281 -55.4483 -51.6338 -48.0713 -44.7473 -41.6484 -38.7616 -36.074 -33.5735 -31.2481 -29.0867 -27.0784 -25.2131 -23.4812 -21.8737 -20.3819 -18.9979 -17.7142 -16.5237 -15.4198 -14.3965 -13.4479 -12.5688 -11.7541 -10.9992 -10.2998 -9.65178 -9.05152 -8.4955 -7.9805 -7.50351 -7.06177 -6.65269 -6.27386 -5.92308 -5.59826 -5.29751 -5.01905 -4.76124 -4.52254 -4.30156 -4.09697 -3.90757 -3.73224 -3.56992 -3.41967 -3.28058 
3.5019e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55002 -1.55026 -1.55147 -1.5556 -1.56706 -1.59463 -1.65454 -1.77524 -2.00416 -2.41564 -3.11913 -4.26585 -6.05155 -8.71284 -12.515 -17.7311 -24.6145 -33.3669 -44.1087 -56.8544 -71.4977 -87.8079 -105.436 -123.931 -142.766 -161.366 -179.151 -195.572 -210.149 -222.499 -232.361 -239.599 -244.197 -246.25 -245.936 -243.499 -239.216 -233.384 -226.297 -218.234 -209.451 -200.175 -190.604 -180.903 -171.211 -161.637 -152.27 -143.175 -134.403 -125.988 -117.953 -110.311 -103.068 -96.222 -89.7678 -83.6961 -77.9949 -72.6503 -67.6471 -62.9693 -58.6005 -54.5241 -50.7239 -47.1837 -43.8879 -40.8214 -37.9697 -35.3191 -32.8562 -30.5688 -28.4449 -26.4735 -24.6441 -22.9469 -21.3726 -19.9127 -18.559 -17.3041 -16.1408 -15.0627 -14.0636 -13.1378 -12.2801 -11.4855 -10.7493 -10.0675 -9.43591 -8.85098 -8.30926 -7.80758 -7.34302 -6.91284 -6.51451 -6.14569 -5.8042 -5.48804 -5.19532 -4.92432 -4.67343 -4.44116 -4.22614 -4.0271 -3.84283 -3.67226 
4.29449e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55002 -1.55032 -1.5518 -1.55687 -1.57093 -1.60474 -1.6782 -1.82622 -2.10695 -2.61156 -3.47427 -4.88053 -7.07039 -10.334 -14.9967 -21.3934 -29.8347 -40.568 -53.7411 -69.3715 -87.329 -107.331 -128.949 -151.63 -174.727 -197.537 -219.348 -239.485 -257.361 -272.507 -284.601 -293.477 -299.116 -301.633 -301.249 -298.259 -293.008 -285.856 -277.164 -267.276 -256.505 -245.13 -233.392 -221.496 -209.61 -197.87 -186.382 -175.23 -164.472 -154.152 -144.299 -134.927 -126.045 -117.649 -109.734 -102.288 -95.2967 -88.7425 -82.6069 -76.8704 -71.5128 -66.5138 -61.8535 -57.512 -53.4702 -49.7097 -46.2126 -42.962 -39.9418 -37.1366 -34.5321 -32.1145 -29.871 -27.7897 -25.8591 -24.0687 -22.4087 -20.8697 -19.4432 -18.121 -16.8958 -15.7605 -14.7087 -13.7342 -12.8314 -11.9952 -11.2207 -10.5034 -9.83908 -9.22387 -8.65416 -8.12661 -7.63813 -7.18583 -6.76706 -6.37934 -6.02037 -5.68803 -5.38036 -5.09552 -4.83184 -4.58774 -4.36177 -4.15259 
5.26646e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55003 -1.55039 -1.55221 -1.55843 -1.57566 -1.61712 -1.70722 -1.88874 -2.233 -2.85182 -3.90979 -5.63433 -8.31982 -12.3221 -18.0401 -25.8846 -36.2364 -49.399 -65.5535 -84.7215 -106.743 -131.272 -157.783 -185.598 -213.923 -241.895 -268.642 -293.337 -315.259 -333.833 -348.664 -359.548 -366.464 -369.551 -369.08 -365.414 -358.973 -350.203 -339.544 -327.418 -314.209 -300.259 -285.865 -271.277 -256.701 -242.303 -228.216 -214.539 -201.346 -188.691 -176.607 -165.115 -154.222 -143.926 -134.22 -125.088 -116.514 -108.477 -100.953 -93.9177 -87.3475 -81.2171 -75.502 -70.1779 -65.2214 -60.6097 -56.3211 -52.3348 -48.631 -45.191 -41.9969 -39.0322 -36.2809 -33.7285 -31.361 -29.1654 -27.1296 -25.2423 -23.4929 -21.8716 -20.3691 -18.9768 -17.6869 -16.4918 -15.3848 -14.3593 -13.4095 -12.5298 -11.7152 -10.9607 -10.262 -9.6151 -9.01606 -8.4614 -7.94784 -7.47236 -7.03215 -6.62459 -6.24728 -5.89798 -5.57462 -5.27527 -4.99816 -4.74164 
6.45842e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55003 -1.55048 -1.55271 -1.56034 -1.58147 -1.63232 -1.7428 -1.96541 -2.38759 -3.14646 -4.44389 -6.55873 -9.85204 -14.7602 -21.7723 -31.3922 -44.0869 -60.2287 -80.0395 -103.546 -130.552 -160.632 -193.143 -227.254 -261.989 -296.292 -329.093 -359.377 -386.261 -409.039 -427.227 -440.575 -449.055 -452.841 -452.263 -447.767 -439.869 -429.114 -416.043 -401.172 -384.973 -367.866 -350.215 -332.324 -314.449 -296.793 -279.517 -262.744 -246.566 -231.047 -216.228 -202.135 -188.776 -176.15 -164.247 -153.049 -142.534 -132.678 -123.45 -114.823 -106.766 -99.2482 -92.2396 -85.7105 -79.6322 -73.9767 -68.7175 -63.829 -59.2869 -55.0683 -51.1513 -47.5155 -44.1416 -41.0115 -38.1081 -35.4156 -32.9191 -30.6046 -28.4593 -26.471 -24.6284 -22.921 -21.3391 -19.8736 -18.516 -17.2585 -16.0937 -15.0149 -14.0158 -13.0906 -12.2338 -11.4405 -10.7059 -10.0257 -9.39587 -8.81277 -8.27293 -7.77313 -7.31042 -6.88207 -6.48551 -6.11842 -5.77859 -5.46401 
7.92016e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55004 -1.55059 -1.55333 -1.56267 -1.58859 -1.65095 -1.78644 -2.05943 -2.57716 -3.50779 -5.09886 -7.69237 -11.731 -17.75 -26.3492 -38.1464 -53.7144 -73.5095 -97.8041 -126.631 -159.749 -196.637 -236.507 -278.337 -320.934 -363.002 -403.226 -440.365 -473.332 -501.266 -523.571 -539.939 -550.339 -554.982 -554.273 -548.76 -539.074 -525.884 -509.855 -491.618 -471.754 -450.775 -429.128 -407.189 -385.268 -363.616 -342.43 -321.861 -302.021 -282.989 -264.816 -247.533 -231.151 -215.667 -201.07 -187.338 -174.444 -162.356 -151.04 -140.461 -130.58 -121.36 -112.765 -104.759 -97.3046 -90.3691 -83.9196 -77.9247 -72.3546 -67.1811 -62.3776 -57.9189 -53.7814 -49.9428 -46.3823 -43.0804 -40.0189 -37.1806 -34.5497 -32.1114 -29.8517 -27.7579 -25.818 -24.0208 -22.3559 -20.8138 -19.3854 -18.0624 -16.8372 -15.7026 -14.6519 -13.679 -12.7781 -11.944 -11.1716 -10.4566 -9.79453 -9.18161 -8.61418 -8.08888 -7.60257 -7.15239 -6.73564 -6.34987 
9.71274e-44 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55005 -1.55072 -1.55408 -1.56554 -1.59733 -1.67379 -1.83995 -2.17473 -2.80964 -3.95089 -5.90208 -9.08257 -14.0353 -21.4166 -31.9621 -46.4293 -65.5208 -89.7962 -119.589 -154.94 -195.554 -240.792 -289.685 -340.983 -393.221 -444.809 -494.137 -539.682 -580.111 -614.367 -641.72 -661.793 -674.547 -680.24 -679.371 -672.61 -660.733 -644.557 -624.9 -602.536 -578.175 -552.449 -525.902 -498.997 -472.115 -445.562 -419.581 -394.357 -370.027 -346.687 -324.402 -303.207 -283.116 -264.129 -246.228 -229.387 -213.575 -198.751 -184.874 -171.9 -159.783 -148.477 -137.937 -128.118 -118.977 -110.472 -102.562 -95.2106 -88.3798 -82.0354 -76.1448 -70.6769 -65.603 -60.8956 -56.5293 -52.48 -48.7256 -45.2449 -42.0186 -39.0283 -36.2573 -33.6896 -31.3106 -29.1066 -27.0649 -25.1738 -23.4221 -21.7997 -20.2972 -18.9058 -17.6173 -16.4242 -15.3194 -14.2964 -13.3493 -12.4724 -11.6605 -10.9089 -10.213 -9.56882 -8.97246 -8.42038 -7.90932 -7.43622 
1.1911e-43 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55006 -1.55088 -1.555 -1.56906 -1.60804 -1.70181 -1.90558 -2.31613 -3.09473 -4.49429 -6.88709 -10.7874 -16.8611 -25.913 -38.8452 -56.5869 -79.9993 -109.769 -146.305 -189.657 -239.463 -294.939 -354.898 -417.807 -481.868 -545.133 -605.625 -661.478 -711.057 -753.066 -786.61 -811.227 -826.867 -833.848 -832.783 -824.492 -809.926 -790.09 -765.983 -738.558 -708.683 -677.134 -644.579 -611.585 -578.618 -546.056 -514.194 -483.261 -453.424 -424.802 -397.473 -371.481 -346.844 -323.558 -301.606 -280.954 -261.562 -243.384 -226.366 -210.456 -195.596 -181.731 -168.805 -156.764 -145.554 -135.124 -125.425 -116.409 -108.032 -100.252 -93.0278 -86.3225 -80.1001 -74.3273 -68.9728 -64.0071 -59.4028 -55.1344 -51.1778 -47.5108 -44.1126 -40.9638 -38.0464 -35.3435 -32.8398 -30.5205 -28.3724 -26.3829 -24.5403 -22.8339 -21.2538 -19.7906 -18.4358 -17.1813 -16.0198 -14.9445 -13.9488 -13.0271 -12.1737 -11.3837 -10.6524 -9.97536 -9.34862 -8.76846 
1.46069e-43 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55008 -1.55109 -1.55613 -1.57337 -1.62117 -1.73617 -1.98605 -2.48952 -3.44435 -5.16067 -8.09504 -12.8781 -20.3265 -31.4271 -47.2863 -69.0434 -97.7548 -134.262 -179.068 -232.231 -293.311 -361.342 -434.872 -512.018 -590.579 -668.162 -742.346 -810.84 -871.641 -923.157 -964.293 -994.481 -1013.66 -1022.22 -1020.92 -1010.75 -992.886 -968.56 -938.998 -905.365 -868.729 -830.039 -790.116 -749.655 -709.227 -669.294 -630.221 -592.287 -555.697 -520.597 -487.083 -455.207 -424.994 -396.439 -369.517 -344.192 -320.411 -298.118 -277.249 -257.738 -239.515 -222.512 -206.66 -191.894 -178.147 -165.356 -153.461 -142.405 -132.132 -122.591 -113.732 -105.509 -97.8784 -90.7991 -84.2326 -78.143 -72.4967 -67.2622 -62.4101 -57.9132 -53.7458 -49.8843 -46.3066 -42.9921 -39.9216 -37.0775 -34.4431 -32.0033 -29.7437 -27.6512 -25.7134 -23.9191 -22.2576 -20.7192 -19.2948 -17.976 -16.7551 -15.6247 -14.5782 -13.6094 -12.7125 -11.8823 -11.1137 -10.4022 
1.79128e-43 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55009 -1.55133 -1.55752 -1.57867 -1.63728 -1.77831 -2.08475 -2.70217 -3.8731 -5.97788 -9.57638 -15.442 -24.5762 -38.1892 -57.6378 -84.3193 -119.529 -164.299 -219.246 -284.442 -359.345 -442.774 -532.946 -627.553 -723.894 -819.037 -910.011 -994.007 -1068.57 -1131.75 -1182.19 -1219.21 -1242.73 -1253.23 -1251.63 -1239.16 -1217.26 -1187.42 -1151.17 -1109.93 -1065 -1017.55 -968.593 -918.974 -869.395 -820.425 -772.509 -725.989 -681.118 -638.074 -596.973 -557.884 -520.832 -485.814 -452.8 -421.742 -392.579 -365.241 -339.648 -315.721 -293.373 -272.522 -253.083 -234.974 -218.116 -202.43 -187.843 -174.285 -161.687 -149.986 -139.122 -129.038 -119.681 -110.999 -102.946 -95.4784 -88.5541 -82.1349 -76.1846 -70.6699 -65.5593 -60.8239 -56.4364 -52.3717 -48.6063 -45.1184 -41.8879 -38.8958 -36.1248 -33.5586 -31.1823 -28.9819 -26.9443 -25.0578 -23.311 -21.6938 -20.1965 -18.8102 -17.5269 -16.3388 -15.239 -14.2208 -13.2782 -12.4057 
2.19671e-43 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55 -1.55012 -1.55163 -1.55922 -1.58515 -1.65704 -1.82998 -2.20578 -2.96294 -4.39889 -6.98005 -11.393 -18.5862 -29.7878 -46.4818 -70.3322 -103.052 -146.231 -201.134 -268.517 -348.469 -440.325 -542.637 -653.217 -769.237 -887.382 -1004.06 -1115.62 -1218.63 -1310.07 -1387.54 -1449.41 -1494.81 -1523.65 -1536.53 -1534.56 -1519.27 -1492.41 -1455.82 -1411.37 -1360.79 -1305.69 -1247.5 -1187.46 -1126.61 -1065.82 -1005.76 -947.001 -889.952 -834.925 -782.138 -731.736 -683.8 -638.362 -595.418 -554.931 -516.844 -481.081 -447.555 -416.17 -386.827 -359.422 -333.851 -310.013 -287.806 -267.131 -247.895 -230.007 -213.38 -197.931 -183.582 -170.259 -157.893 -146.417 -135.771 -125.895 -116.737 -108.246 -100.374 -93.0767 -86.3138 -80.0466 -74.2394 -68.8589 -63.8742 -59.2565 -54.9793 -51.0175 -47.3483 -43.9501 -40.8032 -37.889 -35.1905 -32.6919 -30.3783 -28.2362 -26.2529 -24.4167 -22.7168 -21.143 -19.686 -18.3372 -17.0886 -15.9327 -14.8627 
